timestamp,x_px,y_px,z_mm,point_id,sequence_id
1748587035.7202146,306,203,626.0,P8,5
1748587035.7517145,306,203,627.0,P8,5
1748587035.783342,306,203,627.0,P8,5
1748587035.8149889,306,204,625.0,P8,5
1748587035.8497927,305,203,627.0,P8,5
1748587035.882901,306,203,627.0,P8,5
1748587035.9104486,306,203,627.0,P8,5
1748587035.9497852,306,203,625.0,P8,5
1748587035.9905958,305,203,626.0,P8,5
1748587036.0213056,305,203,626.0,P8,5
1748587036.054137,305,202,628.0,P8,5
1748587036.085947,306,200,627.0,P8,5
1748587036.1233644,306,195,625.0,P8,5
1748587036.1532009,306,190,627.0,P8,5
1748587036.1845133,307,185,623.0,P8,5
1748587036.2231941,306,179,619.0,P8,5
1748587036.250173,306,174,628.0,P8,5
1748587036.2966144,306,168,625.0,P8,5
1748587036.3125951,306,162,639.0,P8,5
1748587036.3561115,305,155,659.0,P8,5
1748587036.3856359,305,146,682.0,P8,5
1748587036.4177952,305,138,698.0,P8,5
1748587036.450408,306,127,707.0,P8,5
1748587036.4886594,307,114,840.0,P8,5
1748587036.5151134,307,100,872.0,P8,5
1748587036.5506897,306,84,865.0,P8,5
1748587036.5950928,306,67,839.0,P8,5
1748587036.6239336,306,45,803.0,P8,5
1748587036.654993,308,24,786.0,P8,5
1748587038.3600407,324,50,775.0,P8,6
1748587038.3768437,327,76,789.0,P8,6
1748587038.4264293,327,90,818.0,P8,6
1748587038.4575088,307,106,557.0,P8,6
1748587038.490227,306,117,563.0,P8,6
1748587038.5249968,308,128,569.0,P8,6
1748587038.5604153,299,134,580.0,P8,6
1748587038.590519,308,153,585.0,P8,6
1748587038.6267722,312,162,593.0,P8,6
1748587038.6599476,310,172,601.0,P8,6
1748587038.6810536,308,180,608.0,P8,6
1748587038.7273273,307,180,603.0,P8,6
1748587038.7594514,307,183,604.0,P8,6
1748587038.791198,307,186,604.0,P8,6
1748587038.8231456,308,189,605.0,P8,6
1748587038.8541605,308,193,622.0,P8,6
1748587038.8855824,305,203,626.0,P8,6
1748587038.917041,306,204,625.0,P8,6
1748587038.9541674,305,203,625.0,P8,6
1748587038.9815013,305,204,626.0,P8,6
1748587039.0133736,306,203,626.0,P8,6
1748587039.060398,305,203,626.0,P8,6
1748587039.0922513,305,203,625.0,P8,6
1748587039.1240714,305,203,626.0,P8,6
1748587039.1562002,305,203,625.0,P8,6
1748587039.1904006,305,203,625.0,P8,6
1748587039.22201,305,203,627.0,P8,6
1748587039.2566857,305,203,627.0,P8,6
1748587039.2856264,305,203,628.0,P8,6
1748587039.3278456,305,203,626.0,P8,6
1748587039.3545477,305,203,627.0,P8,6
1748587039.3984284,305,203,625.0,P8,6
1748587039.4299452,305,203,625.0,P8,6
1748587039.4615912,305,203,627.0,P8,6
1748587039.4934185,304,203,627.0,P8,6
1748587039.5228212,304,203,626.0,P8,6
1748587039.5566468,304,203,628.0,P8,6
1748587039.5927167,304,203,626.0,P8,6
1748587039.6208205,304,202,623.0,P8,6
1748587039.6606581,305,200,624.0,P8,6
1748587039.6929595,306,197,623.0,P8,6
1748587039.7185082,306,193,624.0,P8,6
1748587039.755018,306,189,623.0,P8,6
1748587039.7962165,307,186,624.0,P8,6
1748587039.8160982,307,183,620.0,P8,6
1748587039.863295,307,180,618.0,P8,6
1748587039.8949978,306,176,616.0,P8,6
1748587039.9245641,306,173,622.0,P8,6
1748587039.9608996,305,170,625.0,P8,6
1748587039.9915159,304,166,625.0,P8,6
1748587040.0235095,304,162,621.0,P8,6
1748587040.0553012,303,156,613.0,P8,6
1748587040.0863357,302,151,678.0,P8,6
1748587040.1258202,302,144,684.0,P8,6
1748587040.1554286,302,135,696.0,P8,6
1748587040.1837509,302,127,710.0,P8,6
1748587040.2595356,304,107,882.0,P8,6
1748587040.2910845,305,96,881.0,P8,6
1748587040.32246,306,83,874.0,P8,6
1748587040.3556218,306,73,875.0,P8,6
1748587040.3877695,306,57,860.0,P8,6
1748587040.4193273,307,41,863.0,P8,6
1748587042.1374831,312,79,537.0,P8,7
1748587042.1579506,315,98,846.0,P8,7
1748587042.1854882,307,111,548.0,P8,7
1748587042.2202983,310,122,553.0,P8,7
1748587042.2639139,308,133,561.0,P8,7
1748587042.2973468,309,141,566.0,P8,7
1748587042.319124,308,150,570.0,P8,7
1748587042.3620498,308,156,574.0,P8,7
1748587042.3923557,307,161,581.0,P8,7
1748587042.4296193,307,167,584.0,P8,7
1748587042.4619482,307,170,590.0,P8,7
1748587042.4972758,307,175,592.0,P8,7
1748587042.525029,305,178,595.0,P8,7
1748587042.557819,305,181,599.0,P8,7
1748587042.5888817,305,184,600.0,P8,7
1748587042.620777,306,186,603.0,P8,7
1748587042.657813,307,188,606.0,P8,7
1748587042.6906815,308,191,604.0,P8,7
1748587042.7184174,307,197,624.0,P8,7
1748587042.7639248,302,207,623.0,P8,7
1748587042.7843077,303,208,622.0,P8,7
1748587042.8203897,302,207,623.0,P8,7
1748587042.8636065,303,207,622.0,P8,7
1748587042.8956077,303,208,622.0,P8,7
1748587042.927382,303,207,624.0,P8,7
1748587042.959166,303,207,624.0,P8,7
1748587042.9907749,303,207,623.0,P8,7
1748587043.0236444,303,207,625.0,P8,7
1748587043.0581741,303,207,623.0,P8,7
1748587043.0871067,303,206,625.0,P8,7
1748587043.136544,303,206,625.0,P8,7
1748587043.1625226,303,206,626.0,P8,7
1748587043.1816335,303,206,624.0,P8,7
1748587043.2233038,303,205,625.0,P8,7
1748587043.2587788,304,206,626.0,P8,7
1748587043.290477,303,206,626.0,P8,7
1748587043.3223586,303,206,625.0,P8,7
1748587043.3588426,303,205,625.0,P8,7
1748587043.388793,303,206,625.0,P8,7
1748587043.4205372,303,205,624.0,P8,7
1748587043.4592776,303,206,624.0,P8,7
1748587043.4944615,303,206,625.0,P8,7
1748587043.520135,303,206,625.0,P8,7
1748587043.559167,303,206,625.0,P8,7
1748587043.5995874,303,206,625.0,P8,7
1748587043.6156082,304,206,626.0,P8,7
1748587043.6632962,303,206,623.0,P8,7
1748587043.6952062,303,206,623.0,P8,7
1748587043.7272184,304,206,625.0,P8,7
1748587043.7604084,303,206,625.0,P8,7
1748587043.7920542,303,206,623.0,P8,7
1748587043.8238695,303,205,625.0,P8,7
1748587043.85936,303,205,626.0,P8,7
1748587043.8970802,303,205,625.0,P8,7
1748587043.9265199,304,204,624.0,P8,7
1748587043.9613209,305,203,623.0,P8,7
1748587043.9822583,306,198,622.0,P8,7
1748587044.017753,309,194,622.0,P8,7
1748587044.0627787,310,189,620.0,P8,7
1748587044.0940714,311,183,628.0,P8,7
1748587044.1274447,312,176,628.0,P8,7
1748587044.1593373,313,168,644.0,P8,7
1748587044.1886404,312,159,667.0,P8,7
1748587044.2203186,310,148,679.0,P8,7
1748587044.259633,310,138,698.0,P8,7
1748587044.2869084,308,126,714.0,P8,7
1748587044.3184636,307,115,830.0,P8,7
1748587044.3598495,304,106,877.0,P8,7
1748587044.3999321,303,94,874.0,P8,7
1748587044.41702,302,83,872.0,P8,7
1748587044.4645145,302,70,860.0,P8,7
1748587044.4962428,302,58,859.0,P8,7
1748587044.5346808,301,44,832.0,P8,7
1748587044.5599587,302,27,805.0,P8,7
1748587046.2684336,306,69,524.0,P8,8
1748587046.2854595,313,83,539.0,P8,8
1748587046.3189225,314,108,546.0,P8,8
1748587046.3668387,322,128,728.0,P8,8
1748587046.3851626,314,148,568.0,P8,8
1748587046.4188569,312,164,589.0,P8,8
1748587046.4628055,308,178,607.0,P8,8
1748587046.4977398,304,191,607.0,P8,8
1748587046.5297346,301,203,621.0,P8,8
1748587046.562714,299,209,618.0,P8,8
1748587046.592582,300,208,620.0,P8,8
1748587046.6243274,300,208,621.0,P8,8
1748587046.6629918,300,208,621.0,P8,8
1748587046.695473,301,208,621.0,P8,8
1748587046.719738,301,208,623.0,P8,8
1748587046.765299,301,207,623.0,P8,8
1748587046.7887692,302,206,624.0,P8,8
1748587046.8202963,303,206,625.0,P8,8
1748587046.867866,302,205,625.0,P8,8
1748587046.8866487,303,206,624.0,P8,8
1748587046.9333642,303,206,623.0,P8,8
1748587046.963882,303,205,624.0,P8,8
1748587046.9944324,303,205,625.0,P8,8
1748587047.026397,302,206,625.0,P8,8
1748587047.0641136,303,206,624.0,P8,8
1748587047.091254,302,206,624.0,P8,8
1748587047.123231,302,206,623.0,P8,8
1748587047.164427,303,205,625.0,P8,8
1748587047.2023373,302,206,624.0,P8,8
1748587047.2218394,302,206,625.0,P8,8
1748587047.2496848,303,206,624.0,P8,8
1748587047.2979052,302,206,624.0,P8,8
1748587047.3321438,302,206,623.0,P8,8
1748587047.3641226,302,206,623.0,P8,8
1748587047.3961973,302,206,624.0,P8,8
1748587047.4301853,302,207,622.0,P8,8
1748587047.4682686,302,207,623.0,P8,8
1748587047.493239,302,206,623.0,P8,8
1748587047.524765,302,206,623.0,P8,8
1748587047.564197,303,206,623.0,P8,8
1748587047.596898,303,205,625.0,P8,8
1748587047.6201417,302,203,622.0,P8,8
1748587047.664156,303,201,624.0,P8,8
1748587047.6997561,303,194,623.0,P8,8
1748587047.7311475,304,187,621.0,P8,8
1748587047.7643907,305,180,622.0,P8,8
1748587047.801061,306,172,630.0,P8,8
1748587047.834159,307,163,634.0,P8,8
1748587047.865942,309,154,652.0,P8,8
1748587047.8979473,311,145,680.0,P8,8
1748587047.9171808,313,137,575.0,P8,8
1748587047.9664998,315,130,698.0,P8,8
1748587048.0277667,316,115,838.0,P8,8
1748587048.064769,316,108,866.0,P8,8
1748587048.0924318,317,100,857.0,P8,8
1748587048.1240187,318,92,857.0,P8,8
1748587048.1648746,318,83,848.0,P8,8
1748587048.1870134,318,74,861.0,P8,8
1748587048.2199924,318,66,843.0,P8,8
1748587048.2638838,321,56,833.0,P8,8
1748587048.2990377,321,45,825.0,P8,8
1748587048.330526,321,36,811.0,P8,8
1748587049.9059775,325,48,777.0,P8,9
1748587049.93235,326,75,796.0,P8,9
1748587049.9671807,321,100,841.0,P8,9
1748587050.022598,321,145,571.0,P8,9
1748587050.067103,316,159,581.0,P8,9
1748587050.0891492,313,174,595.0,P8,9
1748587050.122587,311,185,616.0,P8,9
1748587050.1669958,307,200,625.0,P8,9
1748587050.190009,304,206,623.0,P8,9
1748587050.236335,304,205,624.0,P8,9
1748587050.2560284,304,205,624.0,P8,9
1748587050.3030963,304,205,625.0,P8,9
1748587050.3349192,303,205,626.0,P8,9
1748587050.367165,304,205,625.0,P8,9
1748587050.3958917,304,205,624.0,P8,9
1748587050.427678,304,205,625.0,P8,9
1748587050.4673092,304,205,624.0,P8,9
1748587050.4922235,304,205,624.0,P8,9
1748587050.5396187,304,205,624.0,P8,9
1748587050.5672905,304,205,623.0,P8,9
1748587050.6027975,304,205,623.0,P8,9
1748587050.6342723,304,205,625.0,P8,9
1748587050.6675646,303,205,623.0,P8,9
1748587050.7016637,304,205,626.0,P8,9
1748587050.7293925,304,205,625.0,P8,9
1748587050.7678301,304,205,624.0,P8,9
1748587050.7927175,304,205,625.0,P8,9
1748587050.8274407,304,205,623.0,P8,9
1748587050.8606164,304,206,625.0,P8,9
1748587050.8983011,304,206,626.0,P8,9
1748587050.9240358,304,206,626.0,P8,9
1748587050.965962,304,206,625.0,P8,9
1748587050.9918702,304,206,625.0,P8,9
1748587051.0185757,304,206,624.0,P8,9
1748587051.0684109,304,206,625.0,P8,9
1748587051.0987482,304,206,625.0,P8,9
1748587051.130346,304,206,626.0,P8,9
1748587051.1679897,304,206,626.0,P8,9
1748587051.1943407,304,206,625.0,P8,9
1748587051.2263348,304,205,626.0,P8,9
1748587051.2679288,304,204,625.0,P8,9
1748587051.298823,304,203,625.0,P8,9
1748587051.3215725,303,202,625.0,P8,9
1748587051.3679366,304,201,625.0,P8,9
1748587051.3917172,304,197,627.0,P8,9
1748587051.423196,304,193,626.0,P8,9
1748587051.4755278,305,189,625.0,P8,9
1748587051.501151,305,183,625.0,P8,9
1748587051.5356367,306,177,625.0,P8,9
1748587051.5654845,308,170,635.0,P8,9
1748587051.5971808,308,163,639.0,P8,9
1748587051.6347866,308,153,624.0,P8,9
1748587051.6679819,309,144,678.0,P8,9
1748587051.6920538,310,133,697.0,P8,9
1748587051.7710493,313,111,865.0,P8,9
1748587051.8027916,315,100,869.0,P8,9
1748587051.8369703,316,91,866.0,P8,9
1748587051.8690906,317,82,858.0,P8,9
1748587051.9009748,317,71,863.0,P8,9
1748587051.932977,320,60,846.0,P8,9
1748587051.9647777,320,47,833.0,P8,9
1748587051.9964426,320,33,837.0,P8,9
1748587053.8767178,311,49,799.0,P8,10
1748587053.8933468,309,87,852.0,P8,10
1748587053.9330025,301,124,570.0,P8,10
1748587053.9611714,312,149,581.0,P8,10
1748587054.0033631,312,171,599.0,P8,10
1748587054.035215,311,186,612.0,P8,10
1748587054.0709136,308,204,623.0,P8,10
1748587054.0919816,308,208,622.0,P8,10
1748587054.13935,306,206,623.0,P8,10
1748587054.1711915,306,206,622.0,P8,10
1748587054.2030275,306,207,624.0,P8,10
1748587054.2346232,306,205,624.0,P8,10
1748587054.2664697,305,204,625.0,P8,10
1748587054.2980704,304,204,627.0,P8,10
1748587054.3300238,304,203,627.0,P8,10
1748587054.3619063,303,203,628.0,P8,10
1748587054.4093149,304,203,627.0,P8,10
1748587054.4425845,304,203,624.0,P8,10
1748587054.471475,304,203,627.0,P8,10
1748587054.504995,304,203,628.0,P8,10
1748587054.5245368,304,203,625.0,P8,10
1748587054.5715382,304,203,627.0,P8,10
1748587054.6032438,304,203,626.0,P8,10
1748587054.63533,304,203,627.0,P8,10
1748587054.67174,304,203,626.0,P8,10
1748587054.703675,304,203,625.0,P8,10
1748587054.7301905,304,203,626.0,P8,10
1748587054.7620075,304,203,627.0,P8,10
1748587054.7939196,303,203,627.0,P8,10
1748587054.8255928,304,203,626.0,P8,10
1748587054.8687904,304,204,627.0,P8,10
1748587054.8952725,304,203,626.0,P8,10
1748587054.9255419,304,203,627.0,P8,10
1748587054.9571362,304,203,626.0,P8,10
1748587055.0046632,304,203,626.0,P8,10
1748587055.0365286,304,203,626.0,P8,10
1748587055.0698903,304,203,626.0,P8,10
1748587055.10071,304,203,625.0,P8,10
1748587055.1322286,304,203,623.0,P8,10
1748587055.1639435,304,203,625.0,P8,10
1748587055.201823,304,203,625.0,P8,10
1748587055.2275276,304,203,625.0,P8,10
1748587055.2764719,304,203,626.0,P8,10
1748587055.309483,304,202,628.0,P8,10
1748587055.3265407,304,201,627.0,P8,10
1748587055.3564534,305,197,627.0,P8,10
1748587055.4037888,305,192,629.0,P8,10
1748587055.4365978,307,184,627.0,P8,10
1748587055.4704106,309,178,629.0,P8,10
1748587055.5049586,310,169,640.0,P8,10
1748587055.5369792,311,159,634.0,P8,10
1748587055.5724595,314,149,675.0,P8,10
1748587055.6003556,315,136,699.0,P8,10
1748587055.6363773,317,126,711.0,P8,10
1748587055.6657698,317,112,870.0,P8,10
1748587055.7079935,318,98,865.0,P8,10
1748587055.7291617,318,83,859.0,P8,10
1748587055.7685533,318,65,851.0,P8,10
1748587055.8084273,320,45,822.0,P8,10
1748587057.6142144,335,0,739.0,P8,11
1748587057.631525,318,55,800.0,P8,11
1748587057.6645765,313,100,561.0,P8,11
1748587057.6992676,307,121,582.0,P8,11
1748587057.740528,304,143,586.0,P8,11
1748587057.7634735,311,175,604.0,P8,11
1748587057.7955198,313,190,624.0,P8,11
1748587057.8271306,309,200,625.0,P8,11
1748587057.860334,307,203,623.0,P8,11
1748587057.893513,307,203,625.0,P8,11
1748587057.9251368,307,202,625.0,P8,11
1748587057.974146,306,202,625.0,P8,11
1748587058.0115747,307,203,626.0,P8,11
1748587058.0434358,307,203,625.0,P8,11
1748587058.0753465,307,203,625.0,P8,11
1748587058.1071918,307,203,627.0,P8,11
1748587058.1401196,306,203,626.0,P8,11
1748587058.1716921,307,203,625.0,P8,11
1748587058.2034118,307,203,625.0,P8,11
1748587058.235518,306,203,627.0,P8,11
1748587058.2670884,307,203,626.0,P8,11
1748587058.2990382,307,203,627.0,P8,11
1748587058.3306038,306,203,626.0,P8,11
1748587058.3710718,307,202,627.0,P8,11
1748587058.3939793,307,203,625.0,P8,11
1748587058.4415739,307,202,627.0,P8,11
1748587058.4747105,307,202,627.0,P8,11
1748587058.5093534,306,203,627.0,P8,11
1748587058.539376,307,202,626.0,P8,11
1748587058.563881,307,202,627.0,P8,11
1748587058.6039512,307,202,627.0,P8,11
1748587058.6379714,307,202,627.0,P8,11
1748587058.6748962,307,202,626.0,P8,11
1748587058.701329,306,202,626.0,P8,11
1748587058.7329197,306,202,627.0,P8,11
1748587058.7749033,307,202,627.0,P8,11
1748587058.7968287,306,202,626.0,P8,11
1748587058.8284032,307,202,627.0,P8,11
1748587058.8759327,307,202,628.0,P8,11
1748587058.9050982,306,202,627.0,P8,11
1748587058.9417188,307,202,627.0,P8,11
1748587058.9747672,307,202,627.0,P8,11
1748587059.0048888,307,202,627.0,P8,11
1748587059.0399573,307,202,626.0,P8,11
1748587059.0749593,307,202,626.0,P8,11
1748587059.1048563,307,202,627.0,P8,11
1748587059.1381578,307,202,625.0,P8,11
1748587059.1724427,307,202,628.0,P8,11
1748587059.204948,307,202,626.0,P8,11
1748587059.2358074,307,202,628.0,P8,11
1748587059.2712677,307,202,628.0,P8,11
1748587059.3044114,307,202,628.0,P8,11
1748587059.330698,307,202,627.0,P8,11
1748587059.3714106,307,202,626.0,P8,11
1748587059.4051316,306,201,626.0,P8,11
1748587059.4255428,305,201,625.0,P8,11
1748587059.4729238,304,198,624.0,P8,11
1748587059.504673,303,195,626.0,P8,11
1748587059.541475,302,189,625.0,P8,11
1748587059.5754566,302,183,628.0,P8,11
1748587059.6052232,304,175,632.0,P8,11
1748587059.637257,305,165,628.0,P8,11
1748587059.6754222,306,155,650.0,P8,11
1748587059.700743,308,144,690.0,P8,11
1748587059.732673,309,131,705.0,P8,11
1748587059.7962942,313,104,880.0,P8,11
1748587059.8281646,314,88,879.0,P8,11
1748587059.862593,318,74,860.0,P8,11
1748587059.9104447,319,56,850.0,P8,11
1748587059.9411314,321,37,820.0,P8,11
1748587061.151314,319,28,792.0,P8,12
1748587061.1807349,305,82,548.0,P8,12
1748587061.201886,308,107,556.0,P8,12
1748587061.2451704,314,125,561.0,P8,12
1748587061.2686327,320,145,568.0,P8,12
1748587061.3016164,319,156,578.0,P8,12
1748587061.3403857,316,165,584.0,P8,12
1748587061.3687778,316,173,599.0,P8,12
1748587061.4019022,312,182,601.0,P8,12
1748587061.4349923,310,188,606.0,P8,12
1748587061.4685578,308,192,618.0,P8,12
1748587061.5023031,306,199,627.0,P8,12
1748587061.5356312,303,204,624.0,P8,12
1748587061.5769906,303,205,625.0,P8,12
1748587061.602314,302,204,625.0,P8,12
1748587061.6363301,302,204,627.0,P8,12
1748587061.6772213,303,204,627.0,P8,12
1748587061.712078,302,203,625.0,P8,12
1748587061.7442,302,204,625.0,P8,12
1748587061.7771237,303,203,625.0,P8,12
1748587061.797295,303,204,625.0,P8,12
1748587061.8349857,303,204,627.0,P8,12
1748587061.8603528,303,203,626.0,P8,12
1748587061.9087505,303,204,625.0,P8,12
1748587061.9428754,303,203,625.0,P8,12
1748587061.9774964,303,203,627.0,P8,12
1748587062.0061216,304,204,627.0,P8,12
1748587062.0376322,304,204,626.0,P8,12
1748587062.0776844,303,204,626.0,P8,12
1748587062.1092067,303,204,625.0,P8,12
1748587062.1437361,303,204,626.0,P8,12
1748587062.1729963,303,204,625.0,P8,12
1748587062.2005491,303,204,626.0,P8,12
1748587062.2326427,304,203,625.0,P8,12
1748587062.2804112,303,204,626.0,P8,12
1748587062.3120668,303,203,625.0,P8,12
1748587062.3308775,303,203,625.0,P8,12
1748587062.3777199,304,203,626.0,P8,12
1748587062.4076066,303,203,625.0,P8,12
1748587062.4430282,303,202,627.0,P8,12
1748587062.4707491,303,201,626.0,P8,12
1748587062.5024962,303,201,625.0,P8,12
1748587062.5342853,302,199,626.0,P8,12
1748587062.568001,302,196,628.0,P8,12
1748587062.6162212,301,190,627.0,P8,12
1748587062.6485653,301,186,626.0,P8,12
1748587062.682432,303,182,627.0,P8,12
1748587062.714319,305,176,623.0,P8,12
1748587062.7451448,307,170,628.0,P8,12
1748587062.7627566,309,164,625.0,P8,12
1748587062.810158,310,156,645.0,P8,12
1748587062.8786387,312,138,700.0,P8,12
1748587062.9053724,313,130,712.0,P8,12
1748587062.9711294,312,108,882.0,P8,12
1748587063.002623,312,97,885.0,P8,12
1748587063.035608,312,85,884.0,P8,12
1748587063.0807395,313,67,872.0,P8,12
1748587063.1122594,313,51,865.0,P8,12
1748587063.1428761,317,36,836.0,P8,12
1748587065.0223827,333,81,823.0,P8,13
1748587065.0502715,334,114,845.0,P8,13
1748587065.0728037,327,146,703.0,P8,13
1748587065.1060982,320,171,638.0,P8,13
1748587065.1458468,313,190,628.0,P8,13
1748587065.173002,307,204,623.0,P8,13
1748587065.20578,306,206,623.0,P8,13
1748587065.2397084,307,205,623.0,P8,13
1748587065.2813976,306,205,625.0,P8,13
1748587065.313085,306,205,622.0,P8,13
1748587065.339399,306,205,624.0,P8,13
1748587065.370605,306,205,623.0,P8,13
1748587065.4016175,306,205,623.0,P8,13
1748587065.4331038,306,205,624.0,P8,13
1748587065.465002,306,205,624.0,P8,13
1748587065.4964328,306,205,625.0,P8,13
1748587065.543777,306,205,623.0,P8,13
1748587065.5816524,306,205,623.0,P8,13
1748587065.6095245,306,205,625.0,P8,13
1748587065.640996,306,206,622.0,P8,13
1748587065.6818206,307,206,622.0,P8,13
1748587065.7094154,307,206,623.0,P8,13
1748587065.744998,307,206,623.0,P8,13
1748587065.7768083,306,206,623.0,P8,13
1748587065.8042126,306,206,623.0,P8,13
1748587065.8359692,306,206,623.0,P8,13
1748587065.883269,306,206,622.0,P8,13
1748587065.9167075,306,206,622.0,P8,13
1748587065.9334755,306,206,622.0,P8,13
1748587065.9646409,306,205,623.0,P8,13
1748587066.0117626,306,206,620.0,P8,13
1748587066.0436506,306,205,623.0,P8,13
